,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
417,295216400017830,129441932,2459048.9220111417,59048.4193287,17.024698,0.020253677,0,zr,5.987003,-14.4232998,3.318,0.364,20200718419294,295,16,4,21.23,26.13781,0.023670506,0.10632737,1.601764e-05,30.0,2.124,1
418,295216400017830,129741953,2459051.922468938,59051.419537,17.014477,0.02015966,0,zr,5.9869772,-14.4232896,2.002,0.113,20200721419468,295,16,4,21.06,26.098488,0.029464925,0.10894909,2.4506222e-05,30.0,2.016,1
419,295216400017830,130041765,2459054.920824707,59054.4176505,17.041172,0.02040735,0,zr,5.9870055,-14.4233031,3.606,0.433,20200724417153,295,16,4,21.35,26.140142,0.022889202,0.11351545,1.5160339e-05,30.0,1.947,1
420,295216400017830,130343953,2459057.942947621,59057.439537,16.979855,0.019848619,0,zr,5.9869695,-14.4232752,4.131,0.315,20200727439329,295,16,4,21.03,26.128752,0.028466873,0.12528399,2.302824e-05,30.0,1.716,1
421,295216400017830,130743381,2459061.9375294694,59061.4338194,17.002886,0.02005426,0,zr,5.9869944,-14.4232956,3.014,0.276,20200731433808,295,16,4,21.03,26.1238,0.028504673,0.11133884,2.3120296e-05,30.0,1.689,1
422,295216400017830,134437642,2459098.881995922,59098.3764236,17.05009,0.020491669,0,zr,5.9869881,-14.4232443,2.615,0.347,20200906375903,295,16,4,20.28,26.094442,0.032618593,0.11568835,3.0150708e-05,30.0,1.567,1
423,295216400017830,135039104,2459104.8967318465,59104.3910417,17.051773,0.020507658,32768,zr,5.9869854,-14.4232928,2.573,0.269,20200912391042,295,16,4,20.2,25.416468,0.032427866,0.12535419,3.0920437e-05,30.0,1.575,1
424,295216400017830,135237403,2459106.879755766,59106.3740394,16.996967,0.020000935,0,zr,5.9869844,-14.4232725,2.816,0.259,20200914374039,295,16,4,20.46,25.522871,0.03275149,0.13345188,3.118705e-05,30.0,1.563,1
425,295216400017830,135331250,2459107.8182265526,59107.3125,17.044403,0.02043781,0,zr,5.9869729,-14.4232365,3.512,0.409,20200915312500,295,16,4,20.88,25.565447,0.028228432,0.12068594,2.2698678e-05,30.0,1.669,1
426,295216400017830,135438452,2459108.89026195,59108.3845255,17.025826,0.020264111,0,zr,5.986972,-14.4232071,2.325,0.15,20200916384525,295,16,4,20.55,25.757969,0.033664674,0.12484468,3.2882403e-05,30.0,1.583,1
427,295216400017830,135539292,2459109.898672242,59109.3929282,16.91972,0.019334832,0,zr,5.9869847,-14.4232396,1.806,0.039,20200917392928,295,16,4,19.98,25.62365,0.044442058,0.13227136,5.699426e-05,30.0,1.608,1
428,295216400017830,135635718,2459110.862937257,59110.3571875,17.010036,0.020119127,0,zr,5.9869739,-14.4232744,3.379,0.362,20200918357188,295,16,4,20.8,25.857943,0.030023191,0.11896363,2.5895486e-05,30.0,1.561,1
429,295216400017830,135740256,2459111.9083236144,59111.4025694,17.0391,0.02038789,0,zr,5.9869901,-14.4232824,3.016,0.271,20200919402569,295,16,4,20.94,25.997143,0.027006047,0.10798399,2.0927931e-05,30.0,1.661,1
430,295216400017830,135835952,2459112.8652822482,59112.3595255,16.956463,0.019644829,0,zr,5.9869773,-14.4232693,3.672,0.307,20200920359444,295,16,4,21.51,26.119452,0.023185553,0.10487836,1.5441801e-05,30.0,1.565,1
431,295216400017830,135931420,2459113.819959166,59113.3142014,17.038948,0.020386457,0,zr,5.9869788,-14.4232759,2.526,0.169,20200921314201,295,16,4,20.88,26.010166,0.029186178,0.11412059,2.426468e-05,30.0,1.605,1
432,295216400017830,136131370,2459115.819458762,59115.3137037,16.994362,0.019977558,0,zr,5.9869765,-14.4232773,3.11,0.165,20200923313102,295,16,4,20.79,26.101683,0.03154179,0.12132699,2.8189655e-05,30.0,1.593,1
433,295216400017830,136233418,2459116.839940961,59116.3341898,16.970741,0.019768622,0,zr,5.9870006,-14.4232713,3.704,0.449,20200924334016,295,16,4,21.24,26.112593,0.027544815,0.1157508,2.178376e-05,30.0,1.562,1
434,295216400017830,136335281,2459117.8585580643,59117.3528125,17.014252,0.020157598,0,zr,5.9870082,-14.4233073,4.141,0.434,20200925352812,295,16,4,21.43,26.130255,0.026186086,0.116766274,1.9364847e-05,30.0,1.572,1
435,295216400017830,137130556,2459125.811210998,59125.3055671,17.100887,0.020987108,0,zr,5.986992,-14.4232941,2.22,0.305,20201003305567,295,16,4,20.02,26.127378,0.038015068,0.11587308,4.1479594e-05,30.0,1.565,3
436,295216400017830,137425353,2459128.75911037,59128.2535301,17.012257,0.020139365,0,zr,5.9869796,-14.4233048,3.869,0.389,20201006253530,295,16,4,20.57,26.01525,0.030290619,0.120403044,2.5944822e-05,30.0,1.679,3
437,295216400017830,137425446,2459128.760047849,59128.2544676,17.043701,0.020431185,0,zr,5.9869803,-14.4232783,3.03,0.338,20201006254468,295,16,4,20.57,26.024757,0.03201446,0.11240889,2.874991e-05,30.0,1.675,1
438,295216400017830,137625325,2459130.7587815067,59130.2532523,17.041916,0.020414352,0,zr,5.9869614,-14.4233384,3.687,0.35,20201008253252,295,16,4,21.15,26.14816,0.024752285,0.111186996,1.73726e-05,30.0,1.657,3
439,295216400017830,137625418,2459130.7597189834,59130.2541898,17.016592,0.02017903,0,zr,5.9869998,-14.4233062,3.25,0.304,20201008254178,295,16,4,21.1,26.141754,0.024826169,0.10985185,1.7353153e-05,30.0,1.653,1
440,295216400017830,138125250,2459135.7578738625,59135.2525,16.999088,0.02002,0,zr,5.987013,-14.4232927,3.442,0.388,20201013252500,295,16,4,21.25,26.11007,0.029284561,0.11411342,2.4263918e-05,30.0,1.612,1
441,295216400017830,138139069,2459135.8960633674,59135.3906944,17.04633,0.020456016,0,zr,5.9869831,-14.4232768,2.486,0.311,20201013390694,295,16,4,20.81,26.07462,0.027810505,0.1152648,2.1840013e-05,30.0,2.096,3
442,295216400017830,138231137,2459136.8167132307,59136.3113773,16.980362,0.019853089,0,zr,5.986999,-14.42327,3.366,0.311,20201014311377,295,16,4,21.16,26.155388,0.030153833,0.1200181,2.62708e-05,30.0,1.592,3
443,295216400017830,138333561,2459137.8409109768,59137.3356134,16.998425,0.020014027,0,zr,5.986971,-14.4232838,3.571,0.435,20201015335613,295,16,4,20.69,25.944471,0.03170756,0.12586321,2.9010966e-05,30.0,1.682,1
444,295216400017830,138334212,2459137.847426926,59137.3421296,16.952827,0.019613622,0,zr,5.9869736,-14.4232452,3.495,0.356,20201015342130,295,16,4,20.85,25.970861,0.032411285,0.12271232,3.0227307e-05,30.0,1.715,3
445,295216400017830,138429468,2459138.7999477223,59138.2946875,17.008858,0.020108396,0,zr,5.986993,-14.423253,3.234,0.142,20201016294688,295,16,4,20.67,26.070902,0.032853596,0.119895406,3.121987e-05,30.0,1.573,3
446,295216400017830,138527237,2459139.777593381,59139.2723727,17.037426,0.020372178,0,zr,5.9869498,-14.4232639,3.331,0.361,20201017272373,295,16,4,21.04,25.971518,0.026864558,0.11636929,2.030733e-05,30.0,1.565,3
447,295216400017830,138527331,2459139.7785308426,59139.2733102,16.979485,0.019845348,0,zr,5.9870078,-14.4232888,4.061,0.433,20201017273310,295,16,4,21.08,25.963451,0.028679257,0.116682544,2.2944689e-05,30.0,1.564,1
448,295216400017830,138625187,2459140.7570546092,59140.251875,17.012547,0.02014202,0,zr,5.9869961,-14.4232858,2.991,0.298,20201018251875,295,16,4,21.28,26.100704,0.02634928,0.10944237,2.0035164e-05,30.0,1.583,3
449,295216400017830,138734260,2459141.8477363526,59141.3426042,17.061104,0.020596864,32768,zr,5.9869829,-14.4232672,3.123,0.371,20201019342604,295,16,4,20.29,25.544237,0.04703626,0.11772309,6.3781496e-05,30.0,1.786,3
450,295216400017830,138734354,2459141.8486738103,59141.3435417,17.03452,0.02034498,32768,zr,5.9869807,-14.4232757,2.836,0.405,20201019343542,295,16,4,20.43,25.59068,0.04925033,0.10955022,6.863141e-05,30.0,1.792,1
451,295216400017830,138921140,2459143.7164472924,59143.2114005,16.959011,0.019666787,0,zr,5.9870005,-14.4231697,3.16,0.191,20201021211204,295,16,4,20.72,26.12727,0.03163325,0.12076931,2.8444021e-05,30.0,1.677,1
452,295216400017830,139135052,2459145.855463566,59145.3505208,16.949684,0.019586723,0,zr,5.986971,-14.4233151,4.341,0.401,20201023350370,295,16,4,21.15,26.126068,0.03140508,0.123645,2.74778e-05,30.0,1.936,1
453,295216400017830,139329332,2459147.7981644818,59147.2933218,16.813602,0.018505566,1,zr,5.9869958,-14.4232217,0.713,-0.017,20201025293322,295,16,4,19.01,26.112104,0.052844234,0.123939045,0.00011690139,30.0,1.616,1
454,295216400017830,139821239,2459152.7169616567,59152.2123958,17.05072,0.020497648,0,zr,5.9869552,-14.4232901,1.775,0.174,20201030212384,295,16,4,19.86,26.182594,0.038031157,0.11346732,4.058629e-05,30.0,1.589,1
455,295216400017830,140022680,2459154.7312487666,59154.2268056,17.101852,0.020996785,32768,zr,5.9868827,-14.4232853,0.316,0.068,20201101226806,295,16,4,17.36,25.090715,0.1883949,0.15067619,0.00604153,30.0,1.56,1
456,295216400017830,140227592,2459156.780238904,59156.2759259,17.07037,0.020686321,0,zr,5.9869825,-14.4232414,3.585,0.355,20201103275926,295,16,4,20.5,26.194735,0.03337652,0.11890339,3.122172e-05,30.0,1.642,1
457,295216400017830,140422844,2459158.7326331963,59158.2284491,17.028223,0.020286337,0,zr,5.9869642,-14.4232679,3.804,0.237,20201105228449,295,16,4,20.61,26.171856,0.02836397,0.11341479,2.2251757e-05,30.0,1.558,1
458,295216400017830,141027531,2459164.779068467,59164.2753125,16.860119,0.018857326,0,zr,5.9869742,-14.4232258,1.197,-0.035,20201111275312,295,16,4,20.05,26.15287,0.03858117,0.12013777,4.2790332e-05,30.0,1.748,1
459,295216400017830,141121070,2459165.714392051,59165.210706,16.992342,0.019959493,0,zr,5.9870121,-14.4232727,2.943,0.33,20201112210706,295,16,4,21.11,26.171207,0.026846228,0.10970375,2.007352e-05,30.0,1.558,1
460,295216400017830,141322949,2459167.7330226023,59167.2294907,16.985085,0.019894876,0,zr,5.98699,-14.4232785,2.96,0.216,20201114229491,295,16,4,20.67,26.184114,0.027536135,0.11200564,2.141463e-05,30.0,1.591,1
461,295216400017830,141414606,2459168.6495253127,59168.1460648,17.014885,0.02016339,0,zr,5.9869961,-14.4232775,3.581,0.406,20201115145961,295,16,4,20.97,26.179754,0.026857106,0.112105675,2.0115218e-05,30.0,1.664,1
462,295216400017830,141614523,2459170.6485333843,59170.1452315,17.039286,0.020389622,0,zr,5.9869369,-14.4232544,2.751,0.197,20201117145139,295,16,4,20.73,26.186808,0.02809245,0.11307279,2.2037188e-05,30.0,1.645,1
463,295216400017830,141814777,2459172.6509169512,59172.1477778,17.0041,0.020065248,1,zr,5.9870064,-14.4232952,4.01,0.369,20201119147778,295,16,4,20.88,26.185986,0.025712747,0.116050705,1.8543009e-05,30.0,1.616,1
464,295216400017830,142012334,2459174.6263199374,59174.1233449,17.103039,0.021008678,32768,zr,5.9869324,-14.4232439,2.439,0.295,20201121123333,295,16,4,20.08,25.596024,0.03729116,0.108092554,3.9235212e-05,30.0,1.694,1
465,295216400017830,142214858,2459176.6513913586,59176.148588,17.063667,0.020621534,32768,zr,5.9869849,-14.4233393,0.453,0.103,20201123148576,295,16,4,18.05,24.591394,0.057223123,0.07943577,0.00046133992,30.0,1.585,1
466,295216400017830,142510552,2459179.608067653,59179.1055208,17.132206,0.02130584,0,zr,5.987022,-14.4232919,2.233,0.247,20201126105486,295,16,4,20.22,26.178312,0.035074364,0.111354806,3.477237e-05,30.0,1.717,1
467,295216400017830,142712019,2459181.622565233,59181.1201968,16.94897,0.019580627,0,zr,5.9869917,-14.4233196,1.65,0.031,20201128120150,295,16,4,19.65,26.18789,0.03864911,0.09961094,4.5075227e-05,30.0,1.626,1
468,295216400017830,142910569,2459183.607884327,59183.1056944,17.05383,0.020527242,0,zr,5.9869701,-14.4233146,1.971,0.139,20201130105694,295,16,4,19.93,26.171959,0.039018594,0.1108861,4.351483e-05,30.0,1.661,1
469,295216400017830,143121150,2459185.7135025407,59185.2115046,16.987766,0.019918686,0,zr,5.9869692,-14.4232638,1.969,0.106,20201202211505,295,16,4,19.84,26.164587,0.040018592,0.12894924,4.525552e-05,30.0,1.71,1
470,295216400017830,143518873,2459189.69036714,59189.1887384,16.995775,0.019990236,1,zr,5.9869762,-14.4232954,2.939,0.261,20201206188715,295,16,4,20.56,26.184141,0.031041794,0.110499814,2.826735e-05,30.0,1.653,1
471,295216400017830,143922931,2459193.73056333,59193.2293171,17.0257,0.020262942,0,zr,5.9869879,-14.4233108,2.504,0.32,20201210229317,295,16,4,20.64,25.988556,0.03044231,0.10852096,2.6034528e-05,30.0,2.047,1
472,295216400017830,144119821,2459195.69927533,59195.1982176,16.93204,0.019437414,0,zr,5.9869577,-14.4232585,1.864,0.068,20201212198218,295,16,4,20.38,26.148916,0.031329654,0.119613305,2.7758375e-05,30.0,1.799,1
473,295216400017830,144512662,2459199.6272990066,59199.1266204,16.827927,0.018611984,0,zr,5.9869376,-14.4232041,0.311,-0.013,20201216126620,295,16,4,19.43,26.140715,0.046632357,0.10025738,7.2412404e-05,30.0,1.565,1
474,295216400017830,144610651,2459200.6070997864,59200.1065162,16.992157,0.01995784,0,zr,5.9869781,-14.4232852,3.025,0.395,20201217106505,295,16,4,20.56,25.925203,0.03426377,0.11529427,3.3294196e-05,30.0,1.558,2
475,295216400017830,144812890,2459202.62928763,59202.1289005,17.006882,0.020090451,0,zr,5.9869688,-14.4232635,3.141,0.363,20201219128900,295,16,4,20.82,26.177904,0.028019618,0.11385195,2.207887e-05,30.0,1.58,1
476,295216400017830,145713002,2459211.6295364425,59211.1300231,16.942783,0.019527992,0,zr,5.9869655,-14.4232612,2.029,0.027,20201228130023,295,16,4,19.74,26.182652,0.042112343,0.10799103,5.132564e-05,30.0,1.659,1
477,295216400017830,146517168,2459219.670435996,59219.1716898,17.024979,0.02025627,0,zr,5.9869758,-14.4232742,2.267,0.092,20210105171678,295,16,4,20.32,26.07396,0.031522773,0.12287342,2.7815742e-05,30.0,2.238,1
478,295216400017830,147312732,2459227.6253414275,59227.1273264,16.975243,0.01980804,0,zr,5.9869407,-14.4232837,1.625,0.078,20210113127315,295,16,4,20.0,26.037176,0.037392534,0.12840159,3.9043873e-05,30.0,1.943,1
479,295216400017830,147510776,2459229.6056052675,59229.1077662,16.91374,0.01928553,0,zr,5.9869727,-14.4232587,1.443,0.027,20210115107766,295,16,4,20.13,26.147465,0.034263022,0.11393212,3.355008e-05,30.0,1.817,1
480,295216400017830,165143714,2459405.9391079815,59405.4371412,16.97967,0.019846978,0,zr,5.9869863,-14.4232923,2.766,0.257,20210710437130,295,16,4,20.75,25.953821,0.029804366,0.113812946,2.5221056e-05,30.0,2.186,1
481,295216400017830,165445732,2459408.9595603207,59408.4573264,16.819107,0.018546265,32768,zr,5.9869862,-14.4232876,1.451,0.221,20210713457280,295,16,4,19.17,23.957027,0.32996067,0.079168275,0.0050369943,30.0,1.857,1
482,295216400017830,165841844,2459412.921025101,59412.4184491,17.068268,0.020665955,32768,zr,5.9870097,-14.4233052,3.189,0.45,20210717418437,295,16,4,21.04,25.839796,0.030111425,0.108024925,2.5853735e-05,30.0,2.179,1
483,295216400017830,166141704,2459415.9198765056,59415.4170486,16.998558,0.020015229,0,zr,5.987007,-14.4233035,3.949,0.402,20210720417002,295,16,4,21.28,25.994915,0.024891727,0.109430216,1.7735225e-05,30.0,2.083,1
484,295216400017830,167146624,2459425.969869601,59425.46625,16.928593,0.01940858,32768,zr,5.9869543,-14.4232292,0.384,0.099,20210730466238,295,16,4,17.44,23.70896,0.06899853,0.08858744,0.0024819018,30.0,1.585,1
485,295216400017830,167446090,2459428.964740433,59428.4609028,16.990715,0.01994496,0,zr,5.9870078,-14.4232706,3.872,0.406,20210802460903,295,16,4,21.1,26.110273,0.029835092,0.11528761,2.4960918e-05,30.0,1.579,1
486,295216400017830,167639613,2459430.9001079225,59430.3961343,17.01041,0.02012254,0,zr,5.9869835,-14.4232684,3.484,0.386,20210804396134,295,16,4,21.29,26.094757,0.024969291,0.10747362,1.7860188e-05,30.0,1.867,1
487,295216400017830,168446185,2459438.966347267,59438.4618519,16.99287,0.019964213,0,zr,5.9869914,-14.4232612,3.635,0.446,20210812461852,295,16,4,21.11,25.967543,0.02467171,0.10500763,1.7300554e-05,30.0,1.558,1
488,295216400017830,168646129,2459440.9659089264,59440.4612963,17.074081,0.0207224,0,zr,5.9869488,-14.4232424,3.898,0.377,20210814461285,295,16,4,21.06,25.966736,0.030872693,0.10591528,2.6816882e-05,30.0,1.56,1
489,295216400017830,168946042,2459443.9652071395,59443.4604282,17.04663,0.020458871,0,zr,5.9869776,-14.4232673,2.976,0.257,20210817460417,295,16,4,20.79,25.800188,0.028208643,0.111315176,2.2081722e-05,30.0,1.568,1
490,295216400017830,169841718,2459452.922391327,59452.4171875,17.149372,0.02148495,32768,zr,5.986983,-14.4233215,0.701,0.197,20210826417130,295,16,4,17.82,26.698236,0.18129754,0.09852172,0.0027733408,30.0,1.557,1
491,295216400017830,170041939,2459454.9246815145,59454.4193981,16.985903,0.01990213,0,zr,5.9869845,-14.4232694,3.352,0.411,20210828419387,295,16,4,21.03,26.158321,0.027622284,0.1044236,2.161279e-05,30.0,1.558,1
492,295216400017830,170539582,2459459.901277435,59459.3958218,17.027773,0.020282155,0,zr,5.9869732,-14.4232616,3.26,0.384,20210902395810,295,16,4,21.32,26.157263,0.026255894,0.10951084,1.944044e-05,30.0,1.558,1
493,295216400017830,170837752,2459462.8830639403,59462.3775231,17.016352,0.020176833,0,zr,5.9870063,-14.4233054,3.644,0.39,20210905377523,295,16,4,21.39,26.149038,0.022881316,0.11039039,1.4615223e-05,30.0,1.565,1
494,295216400017830,171039623,2459464.901829088,59464.3962384,16.969025,0.019753642,0,zr,5.9869932,-14.4232782,3.541,0.457,20210907396238,295,16,4,21.19,26.094315,0.025838751,0.11241703,1.8943663e-05,30.0,1.561,1
495,295216400017830,171236709,2459466.872728061,59466.3670949,16.982752,0.01987421,0,zr,5.9869995,-14.4232801,3.039,0.402,20210909367095,295,16,4,21.31,26.102104,0.024722697,0.10764148,1.7204069e-05,30.0,1.564,1
496,295216400017830,171435991,2459468.865588826,59468.359919,17.02002,0.020210512,0,zr,5.9869974,-14.4232672,3.468,0.328,20210911359873,295,16,4,21.41,26.096468,0.02358349,0.10658087,1.5693726e-05,30.0,1.566,1
497,295216400017830,171639881,2459470.904520153,59470.3988194,17.02082,0.020217886,0,zr,5.9870208,-14.4232591,3.849,0.474,20210913398819,295,16,4,21.22,26.113314,0.024007127,0.11048813,1.6062337e-05,30.0,1.589,1
498,295216400017830,172029046,2459474.796204211,59474.290463,17.062714,0.02061235,0,zr,5.9869902,-14.4232838,2.352,0.228,20210917290382,295,16,4,20.39,26.130362,0.032434694,0.10539275,2.9540566e-05,30.0,1.758,1
499,295216400017830,172233530,2459476.841053586,59476.3353009,17.057934,0.02056646,0,zr,5.9869812,-14.4232503,2.467,0.288,20210919335301,295,16,4,19.97,26.151758,0.03704523,0.11289759,3.9184728e-05,30.0,1.57,1
500,295216400017830,172535597,2459479.8617294133,59479.3559722,17.058647,0.020573305,0,zr,5.986986,-14.4232812,1.684,0.237,20210922355787,295,16,4,19.59,26.124235,0.041347925,0.105614096,5.285877e-05,30.0,1.561,1
501,295216400017830,172933585,2459483.8415970295,59483.3358565,17.03352,0.020335637,0,zr,5.9870199,-14.4232986,3.329,0.408,20210926335845,295,16,4,20.59,25.993317,0.02885308,0.11146708,2.3754337e-05,30.0,1.557,1
502,295216400017830,173135799,2459485.8637198587,59485.3579977,17.083237,0.020811982,32768,zr,5.9869976,-14.4231962,0.457,0.042,20210928357998,295,16,4,18.55,24.327059,0.050497152,0.15121381,0.00018655752,30.0,1.59,1
503,295216400017830,173431446,2459488.820150898,59488.3144676,17.01323,0.020148246,0,zr,5.9869781,-14.4232759,3.077,0.319,20211001314468,295,16,4,21.23,26.155083,0.025867049,0.10702166,1.8862309e-05,30.0,1.559,1
504,295216400017830,173629501,2459490.8006608943,59490.2950116,17.095816,0.020936467,32768,zr,5.987015,-14.4232907,3.458,0.33,20211003295000,295,16,4,20.81,25.766808,0.06907226,0.10922542,0.00013663826,30.0,1.573,1
505,295216400017830,174831579,2459502.821106415,59502.3157986,17.01418,0.020156933,0,zr,5.9869295,-14.4232173,0.918,0.034,20211015315787,295,16,4,20.12,26.15403,0.035555553,0.11753634,3.617376e-05,30.0,1.6,1
506,295216400017830,174928797,2459503.793244829,59503.2879745,16.996332,0.01999523,0,zr,5.9869915,-14.4232391,1.131,0.042,20211016287975,295,16,4,19.79,26.16305,0.03986405,0.10871139,4.474984e-05,30.0,1.559,1
507,295216400017830,175525645,2459509.761467484,59509.2564583,17.017134,0.020184005,0,zr,5.9869922,-14.4232557,2.855,0.367,20211022256458,295,16,4,20.51,26.17994,0.029447634,0.113037586,2.4585985e-05,30.0,1.559,1
508,295216400017830,175725678,2459511.761692415,59511.2567824,17.001389,0.02004074,0,zr,5.9869927,-14.4232689,3.26,0.399,20211024256620,295,16,4,20.63,26.177177,0.026619568,0.111352794,1.9936675e-05,30.0,1.557,1
509,295216400017830,176327340,2459517.777980666,59517.2734028,17.004524,0.020069076,0,zr,5.9869549,-14.4233255,4.678,0.458,20211030273403,295,16,4,21.3,26.1741,0.027110979,0.10932494,2.0834499e-05,30.0,1.596,1
510,295216400017830,176625221,2459520.756605911,59520.2522106,17.015049,0.020164898,0,zr,5.9869477,-14.4232519,4.085,0.349,20211102252211,295,16,4,21.17,26.178026,0.025456298,0.1146016,1.839841e-05,30.0,1.57,1
511,295216400017830,176829776,2459522.8020294807,59522.2977662,17.036861,0.020366881,0,zr,5.9870305,-14.4232761,2.643,0.258,20211104297755,295,16,4,21.13,26.15468,0.03076255,0.11561131,2.677245e-05,30.0,1.765,1
512,295216400017830,177025003,2459524.7541671298,59524.2500347,16.988636,0.019926433,0,zr,5.9870032,-14.4232615,3.809,0.432,20211106250035,295,16,4,21.43,26.18134,0.026238339,0.10998579,1.942022e-05,30.0,1.586,1
513,295216400017830,177223296,2459526.736957799,59526.232963,17.003708,0.020061687,0,zr,5.9869693,-14.4232451,3.653,0.335,20211108232951,295,16,4,21.42,26.186422,0.024151377,0.1087937,1.6423599e-05,30.0,1.567,1
514,295216400017830,177519055,2459529.694336688,59529.1905556,17.050781,0.020498224,0,zr,5.9870053,-14.4232553,2.97,0.333,20211111190556,295,16,4,20.88,26.198872,0.02696947,0.1075712,2.0682888e-05,30.0,1.57,1
515,295216400017830,177623061,2459530.7343170266,59530.2306134,16.950666,0.019595118,0,zr,5.9869676,-14.4232343,1.968,0.135,20211112230602,295,16,4,20.26,26.188238,0.032102164,0.11857955,2.896191e-05,30.0,1.58,1
516,295216400017830,178329445,2459537.797604225,59537.294456,17.111137,0.0210903,32768,zr,5.9869101,-14.4232714,1.451,0.26,20211119294456,295,16,4,18.72,25.51114,0.060303885,0.09296939,0.0002270914,30.0,2.141,1
517,295216400017830,178622956,2459540.732463936,59540.2295602,17.000004,0.020028247,0,zr,5.9869249,-14.4232387,2.366,0.06,20211122229560,295,16,4,19.97,26.172699,0.038702857,0.12090225,4.312561e-05,30.0,1.661,1
518,295216400017830,201842020,2459772.9223288833,59772.4202083,17.031975,0.020321228,0,zr,5.9869571,-14.4232537,3.093,0.227,20220712420162,295,16,4,20.17,26.03931,0.034036256,0.12171701,3.3100183e-05,30.0,2.399,1
519,295216400017830,202042623,2459774.928534912,59774.4262384,17.152674,0.021519773,0,zr,5.9870064,-14.4232571,2.353,0.318,20220714426227,295,16,4,20.0,26.028313,0.033891328,0.102549195,3.3286746e-05,30.0,2.196,1
520,295216400017830,202045847,2459774.960771544,59774.4584722,17.1233,0.021214163,0,zr,5.9869727,-14.4232629,2.733,0.327,20220714458461,295,16,4,20.28,26.096867,0.029101454,0.10779457,2.449348e-05,30.0,1.831,1
521,295216400017830,204144006,2459795.944028978,59795.4400694,17.076994,0.020750804,32768,zr,5.9869816,-14.4232415,2.898,0.335,20220804440058,295,16,4,19.79,24.858551,0.04728336,0.11096318,7.0910435e-05,30.0,1.62,1
522,295216400017830,204444049,2459798.944660604,59798.4404977,16.995924,0.019991571,0,zr,5.9869569,-14.4232687,3.518,0.387,20220807440498,295,16,4,21.05,26.112354,0.026363261,0.1138727,1.9756293e-05,30.0,1.595,1
523,295216400017830,204939875,2459803.9032262918,59803.39875,17.110254,0.021081364,0,zr,5.9869807,-14.4232863,2.206,0.253,20220812398750,295,16,4,19.84,26.113718,0.04035439,0.10247998,4.7625832e-05,30.0,1.703,1
524,295216400017830,205336630,2459807.8710135333,59807.3663079,17.029676,0.020299835,0,zr,5.987002,-14.4232802,2.176,0.215,20220816366296,295,16,4,20.44,26.095963,0.03502258,0.106316954,3.594989e-05,30.0,1.848,1
525,295216400017830,205644013,2459810.945008421,59810.4401389,17.001995,0.020046204,0,zr,5.986972,-14.4232498,3.411,0.381,20220819440139,295,16,4,21.0,26.053326,0.02795609,0.110358536,2.222721e-05,30.0,1.557,1
526,295216400017830,205941947,2459813.924495507,59813.4194792,16.944202,0.01954003,0,zr,5.9869827,-14.4232595,2.763,0.081,20220822419479,295,16,4,20.65,26.08434,0.031052167,0.104310565,2.7587304e-05,30.0,1.562,1
527,295216400017830,206337971,2459817.884902913,59817.3797106,16.939804,0.019502774,0,zr,5.9869724,-14.4232518,3.745,0.358,20220826379711,295,16,4,21.28,26.050932,0.024776157,0.11232497,1.7592372e-05,30.0,1.621,1
528,295216400017830,206546069,2459819.965970167,59819.4606944,16.951233,0.019599961,0,zr,5.9869882,-14.4232405,3.45,0.259,20220828460683,295,16,4,21.06,26.118502,0.026114764,0.11632554,1.9586092e-05,30.0,1.643,1
529,295216400017830,206847319,2459822.978579649,59822.4731944,16.91753,0.019316738,0,zr,5.9869919,-14.4232685,3.886,0.423,20220831473183,295,16,4,21.15,26.120836,0.025499826,0.109254934,1.8608578e-05,30.0,1.746,1
530,295216400017830,207242350,2459826.9290149827,59826.4235069,16.915493,0.019299945,0,zr,5.9870305,-14.4232851,3.989,0.378,20220904423495,295,16,4,21.19,26.0556,0.02499205,0.113263935,1.7792257e-05,30.0,1.588,1
531,295216400017830,207541892,2459829.9245088217,59829.4189236,16.92833,0.01940638,0,zr,5.9869835,-14.4232183,2.501,0.135,20220907418912,295,16,4,20.63,26.115528,0.03293298,0.11486843,3.0933217e-05,30.0,1.596,1
532,295216400017830,208929581,2459843.801567695,59843.2958102,16.767921,0.018177206,0,zr,5.98699,-14.4232267,3.188,0.308,20220921295810,295,16,4,21.24,26.169893,0.029596904,0.11259514,2.5163125e-05,30.0,1.672,1
533,295216400017830,209239909,2459846.904850553,59846.3990972,16.856575,0.018829893,0,zr,5.9869712,-14.4232063,2.929,0.258,20220924399086,295,16,4,21.01,26.16869,0.029945072,0.112298645,2.567408e-05,30.0,1.697,1
534,295216400017830,209433650,2459848.8422473664,59848.3365046,16.834198,0.018659104,0,zr,5.9869846,-14.4232375,3.187,0.359,20220926336493,295,16,4,21.07,26.154108,0.027924072,0.10772005,2.2014341e-05,30.0,1.557,1
535,295216400017830,209627287,2459850.778596397,59850.2728704,16.854408,0.018813178,0,zr,5.987011,-14.423227,3.189,0.325,20220928272662,295,16,4,21.1,26.120277,0.026135366,0.11308703,1.9573483e-05,30.0,1.691,1
536,295216400017830,209831525,2459852.8209562656,59852.3152546,16.828432,0.01861577,0,zr,5.987021,-14.4232542,3.328,0.354,20220930315255,295,16,4,21.26,26.169415,0.025968704,0.11207408,1.919708e-05,30.0,1.56,1
